nodes,edges,directed,visualizations,pns_edges,pagerank_time,betweenness_time,flow_time,ci_time,kcore_time,community_time,tsne_time,graph_processing_time,dr_processing_time,neighborhood_preservation_tsne,silhouette_score_tsne,best_k_tsne,node_overlap,area_utilization,edge_crossings,fairness_suns_vs_rest_tsne,fairness_top10_vs_rest_tsne,fairness_solar_vs_rest_tsne,gini_stress_tsne,neighborhood_preservation_fd,silhouette_score_fd,best_k_fd,fairness_suns_vs_rest,fairness_top10_vs_rest,fairness_solar_vs_rest,gini_stress_fa2,total_pipeline_time,dataset,sun_method,sun_percent,silhouette_score_DB_tsne,silhouette_score_DB_fd,source_file
403,9565,False,"['experiment_grid_real_notrim\\conference_degree_discount_0.02/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.02/conference_FA2.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.02/conference_epb.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.02/conference_FA2.png']",9565,0.0150361061096191,7.572509288787842,2.963751792907715,7.423568248748779,0.0240318775177001,1.322317361831665,1.5842242240905762,25.91003155708313,1.5842242240905762,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,15.01010643464975,92.50840478616392,,0.1162219235135557,0.3349875930521092,0.3540831634749575,10,0.0652822514379954,32.70492238903255,,0.1978327589353713,373.7930829524994,conference,degree_discount,0.02,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_degree_discount_0.05/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.05/conference_FA2.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.05/conference_epb.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.05/conference_FA2.png']",9565,0.0130069255828857,4.182910919189453,1.8661863803863523,4.155560731887817,0.0140001773834228,0.7438812255859375,1.380295991897583,23.529219150543213,1.380295991897583,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,1.5826041186555704,92.50840478616392,,0.1162219235135557,0.3235732009925558,0.3498168570965596,6,5.333812560925661,38.50093769802093,,0.206831711966302,411.09062576293945,conference,degree_discount,0.05,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_degree_discount_0.1/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.1/conference_FA2.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.1/conference_epb.png', 'experiment_grid_real_notrim\\conference_degree_discount_0.1/conference_FA2.png']",9565,0.029651403427124,8.274365186691284,2.7811083793640137,7.98322582244873,0.0295825004577636,1.52300763130188,1.699901103973389,99.00387382507324,1.699901103973389,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,19.53269378387295,92.50840478616392,,0.1162219235135557,0.3017369727047146,0.3715759944560567,6,3.657162502361764,7.065290191819648,,0.2377876358274793,622.5422329902649,conference,degree_discount,0.1,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_random_0.02/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_random_0.02/conference_FA2.png', 'experiment_grid_real_notrim\\conference_random_0.02/conference_epb.png', 'experiment_grid_real_notrim\\conference_random_0.02/conference_FA2.png']",9565,0.0320034027099609,8.75449013710022,2.734452247619629,8.83568286895752,0.0220339298248291,1.5209379196166992,1.650620937347412,30.87554407119751,1.650620937347412,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,43.63167117061713,92.50840478616392,,0.1162219235135557,0.3290322580645161,0.3535025525106,8,3.4886560327979104,32.08892192954917,,0.1939265135028411,446.4204232692719,conference,random,0.02,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_random_0.05/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_random_0.05/conference_FA2.png', 'experiment_grid_real_notrim\\conference_random_0.05/conference_epb.png', 'experiment_grid_real_notrim\\conference_random_0.05/conference_FA2.png']",9565,0.0189948081970214,5.231956958770752,2.4717912673950195,10.649230718612673,0.0280084609985351,1.6678316593170166,1.7610969543457031,48.5174252986908,1.7610969543457031,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,24.682700234078368,92.50840478616392,,0.1162219235135557,0.3220843672456576,0.3480224008126995,10,1.0401405604161749,0.8366083826038939,,0.1655375805935687,569.823367357254,conference,random,0.05,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_random_0.1/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_random_0.1/conference_FA2.png', 'experiment_grid_real_notrim\\conference_random_0.1/conference_epb.png', 'experiment_grid_real_notrim\\conference_random_0.1/conference_FA2.png']",9565,0.0189931392669677,8.351501941680908,2.728506088256836,8.43737506866455,0.0235610008239746,1.445356845855713,1.7294375896453855,99.80291104316711,1.7294375896453855,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,48.16640699501529,92.50840478616392,,0.1162219235135557,0.3205955334987593,0.3605624776388234,6,8.520886340760548,42.94140138995577,,0.2103990937430457,563.4889404773712,conference,random,0.1,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_top_CI_0.02/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_top_CI_0.02/conference_FA2.png', 'experiment_grid_real_notrim\\conference_top_CI_0.02/conference_epb.png', 'experiment_grid_real_notrim\\conference_top_CI_0.02/conference_FA2.png']",9565,0.0245800018310546,8.208572387695312,2.794316053390503,9.04881763458252,0.0289785861968994,1.4505956172943115,1.7539246082305908,30.45444202423096,1.7539246082305908,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,113.38056790001028,92.50840478616392,,0.1162219235135557,0.3245657568238213,0.3588849294609334,6,5.8082532112152325,23.567059005313293,,0.2353434436298692,488.3691039085388,conference,top_CI,0.02,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_top_CI_0.05/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_top_CI_0.05/conference_FA2.png', 'experiment_grid_real_notrim\\conference_top_CI_0.05/conference_epb.png', 'experiment_grid_real_notrim\\conference_top_CI_0.05/conference_FA2.png']",9565,0.0300076007843017,9.229527950286863,3.193485736846924,9.286576986312866,0.0179994106292724,1.6175060272216797,1.7625677585601809,50.08461546897888,1.7625677585601809,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,79.28116229256968,92.50840478616392,,0.1162219235135557,0.3330024813895781,0.355418335395085,9,0.0072048776200614,0.8333985072093438,,0.2335731095890221,537.6505219936371,conference,top_CI,0.05,-0.0381342619657516,,experiment_results1_new.csv
403,9565,False,"['experiment_grid_real_notrim\\conference_top_CI_0.1/conference_Solar+Virtual_preFA2.png', 'experiment_grid_real_notrim\\conference_top_CI_0.1/conference_FA2.png', 'experiment_grid_real_notrim\\conference_top_CI_0.1/conference_epb.png', 'experiment_grid_real_notrim\\conference_top_CI_0.1/conference_FA2.png']",9565,0.0160038471221923,6.696804285049439,2.458061695098877,6.514216184616089,0.0180311203002929,1.17775297164917,1.3167576789855957,74.85873293876648,1.3167576789855957,0.541439205955335,0.45989636,2,7,0.733932612790975,8456961,3.368268238048367,92.50840478616392,,0.1162219235135557,0.3235732009925558,0.3668444655891648,6,0.0025038053139624,8.527399861468087,,0.2695365142651762,476.1269698143005,conference,top_CI,0.1,-0.0381342619657516,,experiment_results1_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_single_discount_0.02/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.02/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.02/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.02/BitAlpha_FA2.png']",10510,0.0173609256744384,7.319799423217773,11.838801860809326,0.0409672260284423,0.0140326023101806,2.442309617996216,12.04449200630188,42.53533363342285,12.04449200630188,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,68.30635254234153,0.0014729404479429,62.52084067283295,0.068628299458868,0.0853711790393013,0.3883989177753111,7,3.547243867213351,247.04463303799363,17.806832235020895,0.0720811434857794,254.8040099143982,BitAlpha,single_discount,0.02,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_single_discount_0.05/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.05/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.05/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.05/BitAlpha_FA2.png']",10510,0.0151221752166748,7.461824893951416,11.858232021331789,0.0401170253753662,0.0216000080108642,2.3451123237609863,14.28612494468689,194.32623267173767,14.28612494468689,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,111.03767731702334,0.0014729404479429,66.41195720333491,0.068628299458868,0.0805676855895196,0.4013543507980896,7,44.29249472140332,297.44448974526097,35.871796587742224,0.067914910412049,427.1749186515808,BitAlpha,single_discount,0.05,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_single_discount_0.1/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.1/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.1/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_single_discount_0.1/BitAlpha_FA2.png']",10510,0.0099999904632568,10.966185808181764,14.41601061820984,0.0435090065002441,0.0099985599517822,3.166560173034668,12.542136192321776,627.4864575862885,12.542136192321776,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,30.574886890076478,0.0014729404479429,77.06171175465042,0.068628299458868,0.0857350800582241,0.4010570611533325,7,102.49241636180992,293.1793209918516,32.58716601806469,0.0684597173798802,836.1495275497437,BitAlpha,single_discount,0.1,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_degree_discount_0.02/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.02/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.02/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.02/BitAlpha_FA2.png']",10510,0.0145096778869628,8.901151895523071,14.377277374267578,0.0765178203582763,0.0190036296844482,3.487379789352417,13.335769176483154,51.87596940994263,13.335769176483154,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,93.22144854796576,0.0014729404479429,68.14835493602115,0.068628299458868,0.0861717612809315,0.3865022949216836,6,6.155098645992707,236.0851255720881,17.40658409002337,0.0717531679319632,259.66521406173706,BitAlpha,degree_discount,0.02,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_degree_discount_0.05/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.05/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.05/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.05/BitAlpha_FA2.png']",10510,0.014000654220581,8.909810304641724,14.083690404891968,0.0368924140930175,0.0150001049041748,3.4255640506744385,13.262512922286987,122.21364760398863,13.262512922286987,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,12.402796789377824,0.0014729404479429,64.2597971075127,0.068628299458868,0.0810771470160116,0.4012271806741803,7,200.63554666104517,353.55662065328056,48.62770091316449,0.0670180122136528,320.4060926437378,BitAlpha,degree_discount,0.05,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_degree_discount_0.1/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.1/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.1/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_degree_discount_0.1/BitAlpha_FA2.png']",10510,0.0195088386535644,7.092538356781006,11.343889713287354,0.0336465835571289,0.0126323699951171,2.1332263946533203,14.587917566299438,118.05616211891174,14.587917566299438,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,12.402796789377824,0.0014729404479429,64.2597971075127,0.068628299458868,0.0810771470160116,0.4012271806741803,7,200.63554666104517,353.55662065328056,48.62770091316449,0.0670180122136528,360.9715094566345,BitAlpha,degree_discount,0.1,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_random_0.02/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.02/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.02/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.02/BitAlpha_FA2.png']",10510,0.0115838050842285,10.771508932113647,13.656121492385864,0.0386326313018798,0.0115854740142822,2.789015293121338,13.63782835006714,52.10463285446167,13.63782835006714,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,50.04958781191966,0.0014729404479429,59.069642935755766,0.068628299458868,0.0839155749636098,0.3962568340879758,7,587.2653447602698,134.01788549402755,79.07244644178705,0.0719583891703094,307.9940223693848,BitAlpha,random,0.02,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_random_0.05/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.05/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.05/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.05/BitAlpha_FA2.png']",10510,0.0130746364593505,8.647983074188232,13.016315698623655,0.0370373725891113,0.0089962482452392,2.344616413116455,13.776901483535768,162.14765906333923,13.776901483535768,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,26.45435577429573,0.0014729404479429,52.16878398273052,0.068628299458868,0.0802765647743813,0.3935574599316671,7,111.72528864162204,123.88013900275736,87.83524579893721,0.0705632880336512,395.1276390552521,BitAlpha,random,0.05,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_random_0.1/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.1/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.1/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_random_0.1/BitAlpha_FA2.png']",10510,0.0119712352752685,8.764169692993164,14.302930116653442,0.0409202575683593,0.0099687576293945,2.379716634750366,13.90647315979004,783.8069875240326,13.90647315979004,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,29.674343785393702,0.0014729404479429,78.81604076422283,0.068628299458868,0.0807132459970887,0.4006304129780196,7,30.92738193845553,298.45849173077295,54.92318777542932,0.0690283848953046,1020.1302924156188,BitAlpha,random,0.1,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_top_CI_0.02/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.02/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.02/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.02/BitAlpha_FA2.png']",10510,0.0119659900665283,8.663192749023438,13.154218196868896,0.042032241821289,0.0120387077331542,2.5163583755493164,14.133169412612917,48.32540535926819,14.133169412612917,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,140.34861396387726,0.0014729404479429,44.99695423718754,0.068628299458868,0.0766375545851528,0.3917526576622224,7,512.131985392148,382.1890056684285,30.040967062644015,0.0685152776074188,281.09593439102173,BitAlpha,top_CI,0.02,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_top_CI_0.05/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.05/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.05/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.05/BitAlpha_FA2.png']",10510,0.0258946418762207,9.238234996795654,13.081387996673584,0.0406200885772705,0.0089983940124511,2.6081466674804688,14.889682292938232,189.7245941162109,14.889682292938232,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,74.9932860349953,0.0014729404479429,78.82530354137634,0.068628299458868,0.086098981077147,0.3826354735890429,6,325.86517361392333,442.90397088026015,108.40315879609932,0.0728098450655531,408.5363261699677,BitAlpha,top_CI,0.05,0.23890726,,experiment_results2_new.csv
2748,10510,True,"['experiment_grid_real_trim2\\BitAlpha_top_CI_0.1/BitAlpha_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.1/BitAlpha_FA2.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.1/BitAlpha_epb.png', 'experiment_grid_real_trim2\\BitAlpha_top_CI_0.1/BitAlpha_FA2.png']",10510,0.009573221206665,11.459645986557009,13.764663457870483,0.0824747085571289,0.0170392990112304,2.3070068359375,12.075860738754272,703.4655170440674,12.075860738754272,0.1524745269286754,0.6395728,10,1695,0.6397888989375055,34552,314.4322893226894,0.0014729404479429,49.62761993694585,0.068628299458868,0.0826055312954876,0.3972976288890627,7,206.2355280733541,269.5996057538439,24.860494306296072,0.0661306978416866,894.5019195079803,BitAlpha,top_CI,0.1,0.23890726,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_single_discount_0.02/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.02/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.02/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.02/BitOTC_FA2.png']",10097,0.0120003223419189,12.381241083145142,14.476417779922484,0.0516316890716552,0.0139672756195068,4.170327663421631,15.119585275650024,61.92470812797546,15.119585275650024,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,10.79903471485006,559.3445249414499,1739.498670284362,0.0732210901970974,0.1647058823529411,0.4015308779299709,7,781.4608152718174,8804.802001074722,3315.420298002713,0.1542683910770632,343.9804940223694,BitOTC,single_discount,0.02,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_single_discount_0.05/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.05/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.05/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.05/BitOTC_FA2.png']",10097,0.0199990272521972,17.612717866897583,18.258722066879272,0.0679008960723877,0.0119974613189697,6.549419641494751,16.578378677368164,312.02538657188416,16.578378677368164,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,93.61758992299224,559.3445249414499,837.7023865410273,0.0732210901970974,0.1638754325259515,0.4000319537973036,4,104.43008572261526,9009.819206227668,2888.9456354508743,0.1530886494834132,615.789975643158,BitOTC,single_discount,0.05,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_single_discount_0.1/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.1/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.1/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_single_discount_0.1/BitOTC_FA2.png']",10097,0.0109987258911132,17.731386423110962,17.22070837020874,0.0710301399230957,0.0215306282043457,7.085816860198975,15.20063018798828,1005.0546605587006,15.20063018798828,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,433.24691145609887,559.3445249414499,48.40431279152968,0.0732210901970974,0.1700346020761245,0.4026101643367741,7,188.21236639996795,9107.300182204972,508.9285046059474,0.1560982379078287,1282.1455960273745,BitOTC,single_discount,0.1,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_degree_discount_0.02/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.02/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.02/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.02/BitOTC_FA2.png']",10097,0.023043155670166,12.400875568389893,15.800385236740112,0.0985143184661865,0.0149986743927001,6.389856338500977,16.17317819595337,81.76945519447327,16.17317819595337,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,109.90804359499366,559.3445249414499,1419.0261637351746,0.0732210901970974,0.1664359861591695,0.4005977543933263,6,1887.799817540985,8898.313296511355,2493.692066475905,0.1536263551230078,362.1631636619568,BitOTC,degree_discount,0.02,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_degree_discount_0.05/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.05/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.05/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.05/BitOTC_FA2.png']",10097,0.0140001773834228,15.71139121055603,15.982942819595335,0.0529422760009765,0.0114669799804687,4.54702091217041,16.658660173416138,253.8357665538788,16.658660173416138,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,609.3731871646158,559.3445249414499,452.6217333177296,0.0732210901970974,0.1694117647058823,0.4030055826236167,8,1144.6636030774073,9037.162308884344,1544.8110038243256,0.1515225844287191,565.977056980133,BitOTC,degree_discount,0.05,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_degree_discount_0.1/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.1/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.1/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_degree_discount_0.1/BitOTC_FA2.png']",10097,0.0119576454162597,17.31299877166748,17.974250078201294,0.1335806846618652,0.0295143127441406,6.794488191604614,15.020550727844238,1065.9996020793917,15.020550727844238,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,520.5127599596333,559.3445249414499,102.49910433172856,0.0732210901970974,0.1711418685121107,0.3996566225747676,4,969.0319176352716,9109.8195601052,676.2555990247874,0.1529795611119939,1339.669793844223,BitOTC,degree_discount,0.1,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_random_0.02/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_random_0.02/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_random_0.02/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_random_0.02/BitOTC_FA2.png']",10097,0.0120317935943603,12.416969060897827,15.210091352462769,0.1230359077453613,0.0130021572113037,8.058409452438354,16.002913236618042,78.83247637748718,16.002913236618042,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,11.561988438355003,559.3445249414499,942.5146878341382,0.0732210901970974,0.19439446366782,0.4131890148134326,8,975.147394647982,8876.249528202714,1165.8462387037353,0.1642003850106229,353.9381191730499,BitOTC,random,0.02,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_random_0.05/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_random_0.05/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_random_0.05/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_random_0.05/BitOTC_FA2.png']",10097,0.0209937095642089,17.518911361694336,18.84961223602295,0.0599994659423828,0.0110762119293212,6.784504652023315,16.346776485443115,346.09318804740906,16.346776485443115,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,4.290487541260934,559.3445249414499,824.0844323702768,0.0732210901970974,0.1848442906574394,0.410641851296502,8,211.76656995353983,8727.389727649132,2097.1145305503114,0.1635999243792449,650.6070392131805,BitOTC,random,0.05,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_random_0.1/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_random_0.1/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_random_0.1/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_random_0.1/BitOTC_FA2.png']",10097,0.0106222629547119,17.423473358154297,17.58142399787903,0.1120631694793701,0.0110058784484863,6.009647846221924,14.997004508972168,1064.2806396484375,14.997004508972168,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,2.086371314669917,559.3445249414499,637.7861223666889,0.0732210901970974,0.1838062283737024,0.4090677724391136,7,35.779264258786924,8610.399234339946,2104.15484016391,0.160467509195792,1338.725731134415,BitOTC,random,0.1,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_top_CI_0.02/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.02/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.02/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.02/BitOTC_FA2.png']",10097,0.0175466537475585,18.979320287704468,20.323248386383057,0.0855555534362793,0.0237030982971191,7.947708606719971,16.166138887405396,104.80696749687196,16.166138887405396,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,207.63220945555491,559.3445249414499,2540.2397400335035,0.0732210901970974,0.1772318339100346,0.4057255855449183,7,6731.222908892685,9618.993959280117,9316.772409479643,0.1588932277934558,397.3823039531708,BitOTC,top_CI,0.02,-0.21506445,,experiment_results2_new.csv
2890,10097,True,"['experiment_grid_real_trim2\\BitOTC_top_CI_0.05/BitOTC_Solar+Virtual_preFA2.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.05/BitOTC_FA2.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.05/BitOTC_epb.png', 'experiment_grid_real_trim2\\BitOTC_top_CI_0.05/BitOTC_FA2.png']",10097,0.019021987915039,17.34611678123474,17.410900592803955,0.1075854301452636,0.0139646530151367,7.802077531814575,16.291786432266235,358.85440731048584,16.291786432266235,0.3242906574394463,0.6951808,9,414,0.6059380047338567,191076,129.64495527264216,559.3445249414499,1109.016254836464,0.0732210901970974,0.1700346020761245,0.4051500543536059,6,2672.00546744479,9207.217334012166,5123.974571484986,0.1561626590972828,666.6940426826477,BitOTC,top_CI,0.05,-0.21506445,,experiment_results2_new.csv
